3.1085e-07    0.614188
3.1086e-07    0.606652
3.1087e-07    0.599319
3.1088e-07    0.593998
3.1089e-07    0.592627
3.109e-07    0.594733
3.1091e-07    0.595678
3.1092e-07    0.59815
3.1093e-07    0.598108
3.1094e-07    0.595071
3.1095e-07    0.593959
3.1096e-07    0.59493
3.1097e-07    0.595405
3.1098e-07    0.595769
3.1099e-07    0.593373
3.11e-07    0.592853
3.1101e-07    0.592632
3.1102e-07    0.596409
3.1103e-07    0.599652
3.1104e-07    0.599702
3.1105e-07    0.598976
3.1106e-07    0.598207
3.1107e-07    0.600271
3.1108e-07    0.604643
3.1109e-07    0.60407
3.111e-07    0.601376
3.1111e-07    0.600296
3.1112e-07    0.604378
3.1113e-07    0.604727
3.1114e-07    0.605496
3.1115e-07    0.604896
3.1116e-07    0.605987
3.1117e-07    0.605133
3.1118e-07    0.605574
3.1119e-07    0.606956
3.112e-07    0.610349
3.1121e-07    0.613318
3.1122e-07    0.615866
3.1123e-07    0.616979
3.1124e-07    0.618356
3.1125e-07    0.62214
3.1126e-07    0.622904
3.1127e-07    0.620853
3.1128e-07    0.619817
3.1129e-07    0.617886
3.113e-07    0.615562
3.1131e-07    0.61544
3.1132e-07    0.609245
3.1133e-07    0.603038
3.1134e-07    0.600134
3.1135e-07    0.602361
3.1136e-07    0.602109
3.1137e-07    0.598303
3.1138e-07    0.592161
3.1139e-07    0.590606
3.114e-07    0.592682
3.1141e-07    0.596581
3.1142e-07    0.599311
3.1143e-07    0.602829
3.1144e-07    0.605713
3.1145e-07    0.607461
3.1146e-07    0.609024
3.1147e-07    0.610616
3.1148e-07    0.610975
3.1149e-07    0.6097
3.115e-07    0.609342
3.1151e-07    0.608894
3.1152e-07    0.61003
3.1153e-07    0.615142
3.1154e-07    0.617309
3.1155e-07    0.616818
3.1156e-07    0.617749
3.1157e-07    0.615345
3.1158e-07    0.611384
3.1159e-07    0.608833
3.116e-07    0.60477
3.1161e-07    0.601945
3.1162e-07    0.604737
3.1163e-07    0.610777
3.1164e-07    0.616721
3.1165e-07    0.625251
3.1166e-07    0.632324
3.1167e-07    0.63486
3.1168e-07    0.635849
3.1169e-07    0.632048
3.117e-07    0.628323
3.1171e-07    0.62439
3.1172e-07    0.618913
3.1173e-07    0.611572
3.1174e-07    0.604733
3.1175e-07    0.603948
3.1176e-07    0.603664
3.1177e-07    0.601845
3.1178e-07    0.599082
3.1179e-07    0.597151
3.118e-07    0.599886
3.1181e-07    0.603798
3.1182e-07    0.605481
3.1183e-07    0.605968
3.1184e-07    0.606922
3.1185e-07    0.612731
3.1186e-07    0.616957
3.1187e-07    0.619026
3.1188e-07    0.621036
3.1189e-07    0.621574
3.119e-07    0.623844
3.1191e-07    0.625238
3.1192e-07    0.630027
3.1193e-07    0.632091
3.1194e-07    0.63265
3.1195e-07    0.631643
3.1196e-07    0.628878
3.1197e-07    0.62955
3.1198e-07    0.630654
3.1199e-07    0.633066
3.12e-07    0.633564
3.1201e-07    0.628475
3.1202e-07    0.623533
3.1203e-07    0.620389
3.1204e-07    0.618498
3.1205e-07    0.617347
3.1206e-07    0.617054
3.1207e-07    0.618093
3.1208e-07    0.619675
3.1209e-07    0.619601
3.121e-07    0.61879
3.1211e-07    0.619792
3.1212e-07    0.619904
3.1213e-07    0.618557
3.1214e-07    0.620376
3.1215e-07    0.624255
3.1216e-07    0.625314
3.1217e-07    0.62263
3.1218e-07    0.619264
3.1219e-07    0.616782
3.122e-07    0.611331
3.1221e-07    0.608812
3.1222e-07    0.608765
3.1223e-07    0.614932
3.1224e-07    0.625463
3.1225e-07    0.630715
3.1226e-07    0.630302
3.1227e-07    0.629703
3.1228e-07    0.63182
3.1229e-07    0.636294
3.123e-07    0.633662
3.1231e-07    0.630393
3.1232e-07    0.626471
3.1233e-07    0.623784
3.1234e-07    0.624621
3.1235e-07    0.627567
3.1236e-07    0.63177
3.1237e-07    0.637948
3.1238e-07    0.640047
3.1239e-07    0.643267
3.124e-07    0.649677
3.1241e-07    0.651459
3.1242e-07    0.652353
3.1243e-07    0.652587
3.1244e-07    0.653898
3.1245e-07    0.654265
3.1246e-07    0.649664
3.1247e-07    0.642963
3.1248e-07    0.637071
3.1249e-07    0.629207
3.125e-07    0.627623
3.1251e-07    0.629715
3.1252e-07    0.631179
3.1253e-07    0.628253
3.1254e-07    0.624656
3.1255e-07    0.624031
3.1256e-07    0.62285
3.1257e-07    0.621608
3.1258e-07    0.624147
3.1259e-07    0.628472
3.126e-07    0.632363
3.1261e-07    0.635912
3.1262e-07    0.635482
3.1263e-07    0.638506
3.1264e-07    0.644732
3.1265e-07    0.649023
3.1266e-07    0.650871
3.1267e-07    0.653781
3.1268e-07    0.654381
3.1269e-07    0.658345
3.127e-07    0.663982
3.1271e-07    0.669451
3.1272e-07    0.671707
3.1273e-07    0.670536
3.1274e-07    0.667427
3.1275e-07    0.659902
3.1276e-07    0.651093
3.1277e-07    0.646545
3.1278e-07    0.645135
3.1279e-07    0.643584
3.128e-07    0.641463
3.1281e-07    0.643343
3.1282e-07    0.650114
3.1283e-07    0.651616
3.1284e-07    0.649358
3.1285e-07    0.65101
3.1286e-07    0.651014
3.1287e-07    0.649355
3.1288e-07    0.647541
3.1289e-07    0.647164
3.129e-07    0.64889
3.1291e-07    0.646899
3.1292e-07    0.641793
3.1293e-07    0.641257
3.1294e-07    0.644725
3.1295e-07    0.64797
3.1296e-07    0.652062
3.1297e-07    0.654908
3.1298e-07    0.653986
3.1299e-07    0.649502
3.13e-07    0.644523
3.1301e-07    0.640638
3.1302e-07    0.641099
3.1303e-07    0.645076
3.1304e-07    0.646201
3.1305e-07    0.643205
3.1306e-07    0.64112
3.1307e-07    0.641093
3.1308e-07    0.63959
3.1309e-07    0.635793
3.131e-07    0.636682
3.1311e-07    0.640663
3.1312e-07    0.64222
3.1313e-07    0.639742
3.1314e-07    0.637994
3.1315e-07    0.6398
3.1316e-07    0.645925
3.1317e-07    0.649762
3.1318e-07    0.65235
3.1319e-07    0.652375
3.132e-07    0.654715
3.1321e-07    0.658915
3.1322e-07    0.660143
3.1323e-07    0.653447
3.1324e-07    0.64728
3.1325e-07    0.645506
3.1326e-07    0.644189
3.1327e-07    0.640493
3.1328e-07    0.636454
3.1329e-07    0.631527
3.133e-07    0.626298
3.1331e-07    0.624716
3.1332e-07    0.62588
3.1333e-07    0.631196
3.1334e-07    0.636969
3.1335e-07    0.638028
3.1336e-07    0.639373
3.1337e-07    0.642285
3.1338e-07    0.645794
3.1339e-07    0.64723
3.134e-07    0.645509
3.1341e-07    0.642379
3.1342e-07    0.638286
3.1343e-07    0.635926
3.1344e-07    0.639283
3.1345e-07    0.640827
3.1346e-07    0.639088
3.1347e-07    0.637378
3.1348e-07    0.637676
3.1349e-07    0.640879
3.135e-07    0.645564
3.1351e-07    0.648757
3.1352e-07    0.648169
3.1353e-07    0.646635
3.1354e-07    0.647139
3.1355e-07    0.643013
3.1356e-07    0.641181
3.1357e-07    0.64013
3.1358e-07    0.639914
3.1359e-07    0.639446
3.136e-07    0.636757
3.1361e-07    0.634778
3.1362e-07    0.632519
3.1363e-07    0.633035
3.1364e-07    0.633772
3.1365e-07    0.636758
3.1366e-07    0.641195
3.1367e-07    0.645996
3.1368e-07    0.650138
3.1369e-07    0.654191
3.137e-07    0.657451
3.1371e-07    0.657028
3.1372e-07    0.656499
3.1373e-07    0.656235
3.1374e-07    0.654455
3.1375e-07    0.650523
3.1376e-07    0.647231
3.1377e-07    0.647631
3.1378e-07    0.647147
3.1379e-07    0.643129
3.138e-07    0.643362
3.1381e-07    0.641645
3.1382e-07    0.645837
3.1383e-07    0.650499
3.1384e-07    0.653076
3.1385e-07    0.656318
3.1386e-07    0.660153
3.1387e-07    0.664143
3.1388e-07    0.666529
3.1389e-07    0.666515
3.139e-07    0.666103
3.1391e-07    0.66203
3.1392e-07    0.659178
3.1393e-07    0.665314
3.1394e-07    0.672497
3.1395e-07    0.674971
3.1396e-07    0.673987
3.1397e-07    0.669912
3.1398e-07    0.662716
3.1399e-07    0.659077
3.14e-07    0.656157
3.1401e-07    0.655796
3.1402e-07    0.658363
3.1403e-07    0.660023
3.1404e-07    0.660513
3.1405e-07    0.662733
3.1406e-07    0.659728
3.1407e-07    0.656045
3.1408e-07    0.655357
3.1409e-07    0.656692
3.141e-07    0.656443
3.1411e-07    0.657013
3.1412e-07    0.656192
3.1413e-07    0.654412
3.1414e-07    0.656591
3.1415e-07    0.654888
3.1416e-07    0.655639
3.1417e-07    0.656367
3.1418e-07    0.657337
3.1419e-07    0.659943
3.142e-07    0.661693
3.1421e-07    0.662051
3.1422e-07    0.665058
3.1423e-07    0.667595
3.1424e-07    0.668586
3.1425e-07    0.667922
3.1426e-07    0.666715
3.1427e-07    0.665784
3.1428e-07    0.66476
3.1429e-07    0.663147
3.143e-07    0.663446
3.1431e-07    0.660315
3.1432e-07    0.664107
3.1433e-07    0.665791
3.1434e-07    0.664805
3.1435e-07    0.671163
3.1436e-07    0.676694
3.1437e-07    0.682429
3.1438e-07    0.687451
3.1439e-07    0.691352
3.144e-07    0.693326
3.1441e-07    0.693082
3.1442e-07    0.693794
3.1443e-07    0.70129
3.1444e-07    0.704033
3.1445e-07    0.700324
3.1446e-07    0.695297
3.1447e-07    0.693862
3.1448e-07    0.696831
3.1449e-07    0.69834
3.145e-07    0.695687
3.1451e-07    0.693926
3.1452e-07    0.695462
3.1453e-07    0.69463
3.1454e-07    0.695362
3.1455e-07    0.694618
3.1456e-07    0.69066
3.1457e-07    0.683902
3.1458e-07    0.675065
3.1459e-07    0.670213
3.146e-07    0.664106
3.1461e-07    0.660896
3.1462e-07    0.661109
3.1463e-07    0.662883
3.1464e-07    0.667868
3.1465e-07    0.6788
3.1466e-07    0.687562
3.1467e-07    0.687313
3.1468e-07    0.683442
3.1469e-07    0.677142
3.147e-07    0.67162
3.1471e-07    0.67163
3.1472e-07    0.673827
3.1473e-07    0.673596
3.1474e-07    0.670682
3.1475e-07    0.667915
3.1476e-07    0.667149
3.1477e-07    0.665823
3.1478e-07    0.664132
3.1479e-07    0.667753
3.148e-07    0.670541
3.1481e-07    0.670215
3.1482e-07    0.672507
3.1483e-07    0.676287
3.1484e-07    0.674388
3.1485e-07    0.669144
3.1486e-07    0.664536
3.1487e-07    0.6683
3.1488e-07    0.676535
3.1489e-07    0.680653
3.149e-07    0.68234
3.1491e-07    0.681172
3.1492e-07    0.679868
3.1493e-07    0.68158
3.1494e-07    0.685387
3.1495e-07    0.688989
3.1496e-07    0.695318
3.1497e-07    0.70076
3.1498e-07    0.703564
3.1499e-07    0.706145
3.15e-07    0.70849
3.1501e-07    0.712503
3.1502e-07    0.711577
3.1503e-07    0.709922
3.1504e-07    0.705257
3.1505e-07    0.69865
3.1506e-07    0.694174
3.1507e-07    0.69231
3.1508e-07    0.69518
3.1509e-07    0.697119
3.151e-07    0.697411
3.1511e-07    0.694363
3.1512e-07    0.691331
3.1513e-07    0.688809
3.1514e-07    0.685539
3.1515e-07    0.685819
3.1516e-07    0.687163
3.1517e-07    0.690175
3.1518e-07    0.694148
3.1519e-07    0.698074
3.152e-07    0.701477
3.1521e-07    0.703154
3.1522e-07    0.702412
3.1523e-07    0.700469
3.1524e-07    0.698689
3.1525e-07    0.699012
3.1526e-07    0.703406
3.1527e-07    0.706855
3.1528e-07    0.706061
3.1529e-07    0.704294
3.153e-07    0.702743
3.1531e-07    0.701909
3.1532e-07    0.704913
3.1533e-07    0.708891
3.1534e-07    0.711409
3.1535e-07    0.711979
3.1536e-07    0.714484
3.1537e-07    0.711359
3.1538e-07    0.704156
3.1539e-07    0.697554
3.154e-07    0.693346
3.1541e-07    0.692713
3.1542e-07    0.69864
3.1543e-07    0.704829
3.1544e-07    0.70649
3.1545e-07    0.706722
3.1546e-07    0.707557
3.1547e-07    0.709399
3.1548e-07    0.705715
3.1549e-07    0.701783
3.155e-07    0.701592
3.1551e-07    0.702001
3.1552e-07    0.702138
3.1553e-07    0.701816
3.1554e-07    0.698425
3.1555e-07    0.695491
3.1556e-07    0.694514
3.1557e-07    0.696276
3.1558e-07    0.696412
3.1559e-07    0.694366
3.156e-07    0.690597
3.1561e-07    0.686641
3.1562e-07    0.685548
3.1563e-07    0.685759
3.1564e-07    0.686042
3.1565e-07    0.684648
3.1566e-07    0.684104
3.1567e-07    0.677348
3.1568e-07    0.670399
3.1569e-07    0.666291
3.157e-07    0.668307
3.1571e-07    0.672878
3.1572e-07    0.676819
3.1573e-07    0.680957
3.1574e-07    0.686793
3.1575e-07    0.69375
3.1576e-07    0.698738
3.1577e-07    0.703263
3.1578e-07    0.706866
3.1579e-07    0.710372
3.158e-07    0.712771
3.1581e-07    0.712499
3.1582e-07    0.709776
3.1583e-07    0.707173
3.1584e-07    0.706573
3.1585e-07    0.705831
3.1586e-07    0.704292
3.1587e-07    0.701261
3.1588e-07    0.698031
3.1589e-07    0.689562
3.159e-07    0.68474
3.1591e-07    0.685249
3.1592e-07    0.687676
3.1593e-07    0.692279
3.1594e-07    0.697526
3.1595e-07    0.701469
3.1596e-07    0.70617
3.1597e-07    0.710517
3.1598e-07    0.712535
3.1599e-07    0.712725
3.16e-07    0.714181
3.1601e-07    0.713628
3.1602e-07    0.711257
3.1603e-07    0.706573
3.1604e-07    0.69458
3.1605e-07    0.683594
3.1606e-07    0.677783
3.1607e-07    0.675426
3.1608e-07    0.681134
3.1609e-07    0.687816
3.161e-07    0.689395
3.1611e-07    0.689826
3.1612e-07    0.690231
3.1613e-07    0.695131
3.1614e-07    0.707386
3.1615e-07    0.712326
3.1616e-07    0.709821
3.1617e-07    0.706704
3.1618e-07    0.705227
3.1619e-07    0.704487
3.162e-07    0.710038
3.1621e-07    0.718242
3.1622e-07    0.718432
3.1623e-07    0.714395
3.1624e-07    0.71413
3.1625e-07    0.715303
3.1626e-07    0.718327
3.1627e-07    0.717243
3.1628e-07    0.716218
3.1629e-07    0.714987
3.163e-07    0.713082
3.1631e-07    0.713341
3.1632e-07    0.715529
3.1633e-07    0.716174
3.1634e-07    0.715485
3.1635e-07    0.714914
3.1636e-07    0.71574
3.1637e-07    0.718806
3.1638e-07    0.722077
3.1639e-07    0.720229
3.164e-07    0.715012
3.1641e-07    0.710129
3.1642e-07    0.71081
3.1643e-07    0.709154
3.1644e-07    0.706031
3.1645e-07    0.708149
3.1646e-07    0.711094
3.1647e-07    0.718693
3.1648e-07    0.721843
3.1649e-07    0.71897
3.165e-07    0.716273
3.1651e-07    0.71341
3.1652e-07    0.711332
3.1653e-07    0.710324
3.1654e-07    0.710534
3.1655e-07    0.712954
3.1656e-07    0.715126
3.1657e-07    0.718022
3.1658e-07    0.721152
3.1659e-07    0.725349
3.166e-07    0.727725
3.1661e-07    0.732168
3.1662e-07    0.74093
3.1663e-07    0.746696
3.1664e-07    0.74797
3.1665e-07    0.74767
3.1666e-07    0.746904
3.1667e-07    0.743417
3.1668e-07    0.736681
3.1669e-07    0.729438
3.167e-07    0.724268
3.1671e-07    0.722069
3.1672e-07    0.719375
3.1673e-07    0.719641
3.1674e-07    0.719221
3.1675e-07    0.719386
3.1676e-07    0.719549
3.1677e-07    0.72322
3.1678e-07    0.731204
3.1679e-07    0.738807
3.168e-07    0.745253
3.1681e-07    0.74644
3.1682e-07    0.742574
3.1683e-07    0.732853
3.1684e-07    0.7254
3.1685e-07    0.721586
3.1686e-07    0.720647
3.1687e-07    0.725498
3.1688e-07    0.72778
3.1689e-07    0.722929
3.169e-07    0.717755
3.1691e-07    0.720277
3.1692e-07    0.721944
3.1693e-07    0.726686
3.1694e-07    0.729177
3.1695e-07    0.728897
3.1696e-07    0.726459
3.1697e-07    0.727198
3.1698e-07    0.724266
3.1699e-07    0.721299
3.17e-07    0.718457
3.1701e-07    0.713252
3.1702e-07    0.708949
3.1703e-07    0.702184
3.1704e-07    0.699476
3.1705e-07    0.701431
3.1706e-07    0.701693
3.1707e-07    0.703914
3.1708e-07    0.709562
3.1709e-07    0.712796
3.171e-07    0.721298
3.1711e-07    0.727874
3.1712e-07    0.728648
3.1713e-07    0.729987
3.1714e-07    0.733581
3.1715e-07    0.739765
3.1716e-07    0.741676
3.1717e-07    0.740513
3.1718e-07    0.736139
3.1719e-07    0.729507
3.172e-07    0.726557
3.1721e-07    0.727428
3.1722e-07    0.726836
3.1723e-07    0.727808
3.1724e-07    0.730237
3.1725e-07    0.734822
3.1726e-07    0.736003
3.1727e-07    0.738507
3.1728e-07    0.739367
3.1729e-07    0.738683
3.173e-07    0.735135
3.1731e-07    0.733286
3.1732e-07    0.731193
3.1733e-07    0.722455
3.1734e-07    0.719843
3.1735e-07    0.726297
3.1736e-07    0.736105
3.1737e-07    0.745924
3.1738e-07    0.749571
3.1739e-07    0.750917
3.174e-07    0.749356
3.1741e-07    0.748241
3.1742e-07    0.743982
3.1743e-07    0.741245
3.1744e-07    0.738895
3.1745e-07    0.739423
3.1746e-07    0.74272
3.1747e-07    0.744855
3.1748e-07    0.741698
3.1749e-07    0.735744
3.175e-07    0.729551
3.1751e-07    0.729144
3.1752e-07    0.731676
3.1753e-07    0.733398
3.1754e-07    0.739083
3.1755e-07    0.74256
3.1756e-07    0.746261
3.1757e-07    0.746605
3.1758e-07    0.748189
3.1759e-07    0.753225
3.176e-07    0.756027
3.1761e-07    0.757888
3.1762e-07    0.763486
3.1763e-07    0.76734
3.1764e-07    0.761814
3.1765e-07    0.753487
3.1766e-07    0.746441
3.1767e-07    0.742977
3.1768e-07    0.741996
3.1769e-07    0.744471
3.177e-07    0.744696
3.1771e-07    0.744002
3.1772e-07    0.742004
3.1773e-07    0.739767
3.1774e-07    0.739572
3.1775e-07    0.74013
3.1776e-07    0.74201
3.1777e-07    0.74551
3.1778e-07    0.744249
3.1779e-07    0.740701
3.178e-07    0.738248
3.1781e-07    0.738927
3.1782e-07    0.737114
3.1783e-07    0.735424
3.1784e-07    0.727741
3.1785e-07    0.719739
3.1786e-07    0.714401
3.1787e-07    0.721056
3.1788e-07    0.7313
3.1789e-07    0.740181
3.179e-07    0.74964
3.1791e-07    0.755862
3.1792e-07    0.757741
3.1793e-07    0.760754
3.1794e-07    0.762847
3.1795e-07    0.764813
3.1796e-07    0.772687
3.1797e-07    0.773824
3.1798e-07    0.772804
3.1799e-07    0.769691
3.18e-07    0.764912
3.1801e-07    0.760398
3.1802e-07    0.760547
3.1803e-07    0.76063
3.1804e-07    0.763031
3.1805e-07    0.770412
3.1806e-07    0.777545
3.1807e-07    0.780876
3.1808e-07    0.778724
3.1809e-07    0.774319
3.181e-07    0.765377
3.1811e-07    0.765232
3.1812e-07    0.765995
3.1813e-07    0.765012
3.1814e-07    0.764569
3.1815e-07    0.768243
3.1816e-07    0.768657
3.1817e-07    0.767132
3.1818e-07    0.767205
3.1819e-07    0.773181
3.182e-07    0.777333
3.1821e-07    0.780582
3.1822e-07    0.784316
3.1823e-07    0.788897
3.1824e-07    0.786628
3.1825e-07    0.779677
3.1826e-07    0.776788
3.1827e-07    0.776037
3.1828e-07    0.774633
3.1829e-07    0.773641
3.183e-07    0.770887
3.1831e-07    0.768636
3.1832e-07    0.766326
3.1833e-07    0.766552
3.1834e-07    0.77032
3.1835e-07    0.772388
3.1836e-07    0.7739
3.1837e-07    0.77817
3.1838e-07    0.780675
3.1839e-07    0.780223
3.184e-07    0.783045
3.1841e-07    0.784979
3.1842e-07    0.785732
3.1843e-07    0.781061
3.1844e-07    0.773509
3.1845e-07    0.764485
3.1846e-07    0.76079
3.1847e-07    0.763926
3.1848e-07    0.766761
3.1849e-07    0.760103
3.185e-07    0.755172
3.1851e-07    0.75987
3.1852e-07    0.763428
3.1853e-07    0.76466
3.1854e-07    0.764612
3.1855e-07    0.762616
3.1856e-07    0.758921
3.1857e-07    0.756795
3.1858e-07    0.754892
3.1859e-07    0.755841
3.186e-07    0.759516
3.1861e-07    0.766607
3.1862e-07    0.775001
3.1863e-07    0.782349
3.1864e-07    0.784914
3.1865e-07    0.789634
3.1866e-07    0.794938
3.1867e-07    0.79501
3.1868e-07    0.79482
3.1869e-07    0.792635
3.187e-07    0.788705
3.1871e-07    0.784022
3.1872e-07    0.776003
3.1873e-07    0.772396
3.1874e-07    0.772244
3.1875e-07    0.772067
3.1876e-07    0.770198
3.1877e-07    0.769608
3.1878e-07    0.771209
3.1879e-07    0.77494
3.188e-07    0.777383
3.1881e-07    0.784292
3.1882e-07    0.793479
3.1883e-07    0.802754
3.1884e-07    0.810155
3.1885e-07    0.813195
3.1886e-07    0.816845
3.1887e-07    0.816788
3.1888e-07    0.809469
3.1889e-07    0.801378
3.189e-07    0.798029
3.1891e-07    0.796025
3.1892e-07    0.793147
3.1893e-07    0.7882
3.1894e-07    0.783711
3.1895e-07    0.77529
3.1896e-07    0.770365
3.1897e-07    0.771355
3.1898e-07    0.780445
3.1899e-07    0.79059
3.19e-07    0.797389
3.1901e-07    0.801151
3.1902e-07    0.800405
3.1903e-07    0.798717
3.1904e-07    0.798945
3.1905e-07    0.803194
3.1906e-07    0.805306
3.1907e-07    0.802549
3.1908e-07    0.798163
3.1909e-07    0.796606
3.191e-07    0.798922
3.1911e-07    0.797743
3.1912e-07    0.795952
3.1913e-07    0.795071
3.1914e-07    0.793071
3.1915e-07    0.790644
3.1916e-07    0.786495
3.1917e-07    0.78086
3.1918e-07    0.777864
3.1919e-07    0.779226
3.192e-07    0.778192
3.1921e-07    0.776672
3.1922e-07    0.775738
3.1923e-07    0.770863
3.1924e-07    0.760241
3.1925e-07    0.750249
3.1926e-07    0.746888
3.1927e-07    0.752896
3.1928e-07    0.759263
3.1929e-07    0.761421
3.193e-07    0.759851
3.1931e-07    0.753092
3.1932e-07    0.750975
3.1933e-07    0.752145
3.1934e-07    0.752432
3.1935e-07    0.75133
3.1936e-07    0.754568
3.1937e-07    0.758621
3.1938e-07    0.763957
3.1939e-07    0.767615
3.194e-07    0.769811
3.1941e-07    0.773193
3.1942e-07    0.774192
3.1943e-07    0.774345
3.1944e-07    0.774661
3.1945e-07    0.774591
3.1946e-07    0.769524
3.1947e-07    0.763442
3.1948e-07    0.759031
3.1949e-07    0.75683
3.195e-07    0.757749
3.1951e-07    0.761118
3.1952e-07    0.765184
3.1953e-07    0.767797
3.1954e-07    0.773
3.1955e-07    0.774002
3.1956e-07    0.773323
3.1957e-07    0.77123
3.1958e-07    0.764926
3.1959e-07    0.760273
3.196e-07    0.75922
3.1961e-07    0.761043
3.1962e-07    0.757948
3.1963e-07    0.749554
3.1964e-07    0.741303
3.1965e-07    0.738795
3.1966e-07    0.74305
3.1967e-07    0.750037
3.1968e-07    0.755702
3.1969e-07    0.758653
3.197e-07    0.759924
3.1971e-07    0.760465
3.1972e-07    0.762477
3.1973e-07    0.766095
3.1974e-07    0.771797
3.1975e-07    0.777567
3.1976e-07    0.779492
